epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,0.9614661931991577,,,
0,99,1.3727291822433472,,,
0,149,1.7109272480010986,,,
0,175,,0.5,0.0,1.274978756904602
1,199,1.2564576864242554,,,
1,249,1.5964980125427246,,,
1,299,1.256423830986023,,,
1,349,1.1476391553878784,,,
1,351,,0.5,0.0,1.2744674682617188
2,399,1.147205114364624,,,
2,449,1.147857904434204,,,
2,499,1.5285542011260986,,,
2,527,,0.5,0.0,1.2744678258895874
3,549,1.0939711332321167,,,
3,599,1.3110389709472656,,,
3,649,1.3111722469329834,,,
3,699,1.3655856847763062,,,
3,703,,0.5,0.0,1.274470567703247
4,749,1.2565624713897705,,,
4,799,1.7491869926452637,,,
4,849,0.9862253665924072,,,
4,879,,0.5,0.0,1.2745147943496704
5,899,1.4745510816574097,,,
5,949,0.9875808954238892,,,
5,999,1.203207015991211,,,
5,1049,1.6921759843826294,,,
5,1055,,0.5,0.0,1.2744700908660889
6,1099,1.3109180927276611,,,
6,1149,1.3657044172286987,,,
6,1199,0.9856598377227783,,,
6,1231,,0.5,0.0,1.2744677066802979
7,1249,1.3113324642181396,,,
7,1299,1.4767557382583618,,,
7,1349,1.2566267251968384,,,
7,1399,1.1478179693222046,,,
7,1407,,0.5,0.0,1.2744801044464111
8,1449,1.147834062576294,,,
8,1499,1.527785301208496,,,
8,1549,1.6892971992492676,,,
8,1583,,0.5,0.0,1.2745277881622314
9,1599,1.2020995616912842,,,
9,1649,1.3654847145080566,,,
9,1699,1.5800881385803223,,,
9,1749,1.0938371419906616,,,
9,1759,,0.5,0.0,1.2744771242141724
10,1799,1.7449617385864258,,,
10,1849,1.6342884302139282,,,
10,1899,1.0399537086486816,,,
10,1935,,0.5,0.0,1.2744847536087036
11,1949,1.1474955081939697,,,
11,1999,1.0941964387893677,,,
11,2049,1.2565863132476807,,,
11,2099,1.1477408409118652,,,
11,2111,,0.5,0.0,1.2744743824005127
12,2149,1.3110997676849365,,,
12,2199,1.256706714630127,,,
12,2249,1.0388808250427246,,,
12,2287,,0.5,0.0,1.274511694908142
13,2299,1.3109846115112305,,,
13,2349,1.4195868968963623,,,
13,2399,1.2566932439804077,,,
13,2449,1.3109863996505737,,,
13,2463,,0.5,0.0,1.274506688117981
14,2499,1.2023370265960693,,,
14,2549,1.3110411167144775,,,
14,2599,1.36521577835083,,,
14,2639,,0.5,0.0,1.2744958400726318
15,2649,1.311001181602478,,,
15,2699,0.9831951260566711,,,
15,2749,1.1467479467391968,,,
15,2799,1.2566332817077637,,,
15,2815,,0.5,0.0,1.2745003700256348
16,2849,1.257125735282898,,,
16,2899,1.578271746635437,,,
16,2949,1.4730219841003418,,,
16,2991,,0.5,0.0,1.274473786354065
17,2999,1.4200714826583862,,,
17,3049,1.6931161880493164,,,
17,3099,1.0377706289291382,,,
17,3149,1.2566145658493042,,,
17,3167,,0.5,0.0,1.2744851112365723
18,3199,1.3648192882537842,,,
18,3249,1.0952425003051758,,,
18,3299,1.4196405410766602,,,
18,3343,,0.5,0.0,1.2744815349578857
19,3349,1.3111306428909302,,,
19,3399,1.2028963565826416,,,
19,3449,1.5795302391052246,,,
19,3499,1.0933138132095337,,,
19,3519,,0.5,0.0,1.274468183517456
20,3549,1.093550443649292,,,
20,3599,1.0936071872711182,,,
20,3649,1.041050672531128,,,
20,3695,,0.5,0.0,1.274470567703247
21,3699,1.3112095594406128,,,
21,3749,1.2014529705047607,,,
21,3799,1.2015835046768188,,,
21,3849,1.4746147394180298,,,
21,3871,,0.5,0.0,1.2744929790496826
22,3899,1.3111975193023682,,,
22,3949,1.5866552591323853,,,
22,3999,1.6376177072525024,,,
22,4047,,0.5,0.0,1.2745764255523682
23,4049,1.364527702331543,,,
23,4099,1.3652184009552002,,,
23,4149,1.093179702758789,,,
23,4199,1.4184199571609497,,,
23,4223,,0.5,0.0,1.2745431661605835
24,4249,1.4740064144134521,,,
24,4299,1.36555016040802,,,
24,4349,1.310997486114502,,,
24,4399,1.4920036792755127,,,
24,4399,,0.5,0.0,1.2745354175567627
25,4449,1.0949231386184692,,,
25,4499,0.9889556169509888,,,
25,4549,1.0409172773361206,,,
25,4575,,0.5,0.0,1.2744791507720947
26,4599,1.6355315446853638,,,
26,4649,1.203498363494873,,,
26,4699,1.4724700450897217,,,
26,4749,1.3657701015472412,,,
26,4751,,0.5,0.0,1.2744672298431396
27,4799,1.0377566814422607,,,
27,4849,1.0388370752334595,,,
27,4899,1.3652819395065308,,,
27,4927,,0.5,0.0,1.2744691371917725
28,4949,1.366400122642517,,,
28,4999,1.2565443515777588,,,
28,5049,1.5290981531143188,,,
28,5099,1.3653770685195923,,,
28,5103,,0.5,0.0,1.2744892835617065
29,5149,1.3653461933135986,,,
29,5199,1.148549199104309,,,
29,5249,1.256765604019165,,,
29,5279,,0.5,0.0,1.274482011795044
30,5299,1.3109633922576904,,,
30,5349,1.2015187740325928,,,
30,5399,1.2564297914505005,,,
30,5449,1.2015167474746704,,,
30,5455,,0.5,0.0,1.2744985818862915
31,5499,1.256831407546997,,,
31,5549,0.9939876794815063,,,
31,5599,1.0401766300201416,,,
31,5631,,0.5008373260498047,0.0,1.2744829654693604
32,5649,1.1457403898239136,,,
32,5699,1.4207278490066528,,,
32,5749,1.3110828399658203,,,
32,5799,1.311530351638794,,,
32,5807,,0.5,0.0,1.2744687795639038
33,5849,0.9298155307769775,,,
33,5899,1.3111116886138916,,,
33,5949,1.2573840618133545,,,
33,5983,,0.5,0.0,1.2744680643081665
34,5999,1.3113682270050049,,,
34,6049,1.2566850185394287,,,
34,6099,1.0391305685043335,,,
34,6149,1.364849328994751,,,
34,6159,,0.5,0.0,1.2744877338409424
35,6199,1.3657768964767456,,,
35,6249,1.151625394821167,,,
35,6299,1.2039598226547241,,,
35,6335,,0.5,0.0,1.2744693756103516
36,6349,1.4206887483596802,,,
36,6399,1.8030322790145874,,,
36,6449,1.3113338947296143,,,
36,6499,1.311276912689209,,,
36,6511,,0.5,0.0,1.2744758129119873
37,6549,1.1502587795257568,,,
37,6599,1.3109933137893677,,,
37,6649,1.3108640909194946,,,
37,6687,,0.5,0.0,1.2744673490524292
38,6699,1.6413391828536987,,,
38,6749,1.5851024389266968,,,
38,6799,1.6933380365371704,,,
38,6849,1.147627592086792,,,
38,6863,,0.5,0.0,1.2744680643081665
39,6899,1.5311874151229858,,,
39,6949,1.5819647312164307,,,
39,6999,1.0935238599777222,,,
39,7039,,0.5,0.0,1.2744683027267456
40,7049,1.419447898864746,,,
40,7099,1.1480534076690674,,,
40,7149,1.3661872148513794,,,
40,7199,1.3106167316436768,,,
40,7215,,0.5,0.0,1.2746080160140991
41,7249,1.3109287023544312,,,
41,7299,1.365848183631897,,,
41,7349,1.3111469745635986,,,
41,7391,,0.5,0.0,1.2745373249053955
42,7399,1.5269501209259033,,,
42,7449,1.0412025451660156,,,
42,7499,1.2033268213272095,,,
42,7549,1.042751431465149,,,
42,7567,,0.5,0.0,1.2744842767715454
43,7599,0.9277368783950806,,,
43,7649,1.5280070304870605,,,
43,7699,1.20280122756958,,,
43,7743,,0.5,0.0,1.27447509765625
44,7749,1.2567205429077148,,,
44,7799,0.82510906457901,,,
44,7849,1.0949487686157227,,,
44,7899,1.148189902305603,,,
44,7919,,0.5,0.0,1.2744781970977783
45,7949,1.4209468364715576,,,
45,7999,1.2566704750061035,,,
45,8049,1.4193475246429443,,,
45,8095,,0.5,0.0,1.2745109796524048
46,8099,1.0403937101364136,,,
46,8149,1.1488385200500488,,,
46,8199,1.4723163843154907,,,
46,8249,1.2568016052246094,,,
46,8271,,0.5,0.0,1.274481177330017
47,8299,1.3113782405853271,,,
47,8349,1.47565758228302,,,
47,8399,1.4186314344406128,,,
47,8447,,0.5,0.0,1.2744754552841187
48,8449,1.5287591218948364,,,
48,8499,1.202141284942627,,,
48,8549,1.2021480798721313,,,
48,8599,1.3659628629684448,,,
48,8623,,0.5,0.0,1.2745275497436523
49,8649,1.095995306968689,,,
49,8699,1.0937484502792358,,,
49,8749,1.529158592224121,,,
49,8799,1.284975290298462,,,
49,8799,,0.5,0.0,1.2745102643966675
